accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ
529786.2343451667,-0.5319366455078125,-0.79632568359375,0.4176025390625,-0.6927830080644167,0.03423147370355151,3.555141623462748
529786.2937231667,0.2623138427734375,-0.0289306640625,0.2710418701171875,0.03460085414674549,0.4534172903397677,0.8338772826168147
529786.3530721667,-0.0386199951171875,0.0782012939453125,0.0063323974609375,1.3254275776571,0.5146699954115902,-3.26031797288218
529786.4124611667,0.0656890869140625,-0.4421844482421875,0.094635009765625,2.671928216387779,-1.522029319861693,-5.711173458756955
529786.4718311667,-0.2913055419921875,-1.629592895507812,0.323333740234375,3.104567257586639,-1.557099955624728,-6.657103776871072
529786.5311921667,-1.04962158203125,-1.986602783203125,-0.111968994140625,1.755740081327667,0.2389087192815914,-5.852541506269413
529786.5905721667,-0.7701873779296875,-1.778213500976562,0.546173095703125,-0.6039234425006148,-1.331089191818499,3.091656785254153
529786.6499421668,-0.359893798828125,-1.046981811523438,-0.0753021240234375,-1.892955728068474,3.309223464192068,-2.266190297992027
529786.7093231668,-1.650558471679688,-0.7648162841796875,0.486419677734375,-0.08974852873567032,-2.481553743760119,3.530949468120468
529786.7686991667,0.9953460693359375,-1.137222290039062,0.2435455322265625,0.2045345001436116,1.633456246186717,-0.362211213539497
529786.8280701668,-0.0455780029296875,-0.8480072021484375,0.41046142578125,-0.276235318804033,0.03197337941527332,1.1315041765608
529786.8874241667,-0.02239990234375,-0.9633941650390625,0.2773895263671875,-0.3100739762467978,0.5627091604188755,1.185323466397993
529786.9468921667,-0.2438812255859375,-0.972900390625,0.263885498046875,-0.4289814557577457,0.1771071367091036,1.27372816404761
529787.0062571667,0.133087158203125,-1.206680297851562,0.2712249755859375,-0.3668307327663485,0.704693729723687,1.000395690831763
529787.0656281667,0.110565185546875,-1.244293212890625,0.3542633056640625,-0.8266867476736007,0.8657997956552675,2.134653043327487
529787.1249991667,0.6167755126953125,-2.103347778320312,0.44952392578125,-1.612328323994682,1.974259905619721,3.238054478801335
529787.1843821667,-0.1257476806640625,-1.327468872070312,0.502838134765625,-1.955534154730938,3.279705785617956,2.963412262961388
529787.2437561667,-0.6611175537109375,-0.0989227294921875,0.197479248046875,-0.8227889451021608,0.6316895600257809,2.822611468761116
529787.3031301667,-0.107421875,0.0065155029296875,-0.072296142578125,0.7877992694362638,-0.5550578986070779,-2.454671795716859
529787.3625061667,0.1258392333984375,-0.3173980712890625,0.011749267578125,2.479138256651417,-0.4438735862573598,-4.467527829750662
529787.4218831667,0.084808349609375,-0.966094970703125,0.152008056640625,3.02121830495043,-0.7810638687233443,-5.541179625319453
529787.4812571667,-0.6100006103515625,-2.547073364257812,0.304656982421875,3.144249955725474,-1.960557675495154,-6.612129910278467
529787.5405981666,-1.674331665039062,-1.96405029296875,-0.26312255859375,1.963580097016285,-1.958493459334234,-2.893778589939086
529787.5999861667,0.46435546875,-1.614212036132812,1.2635498046875,-0.344397861640175,-0.5649363620385088,2.101631443707159
529787.6593571667,-0.6013031005859375,-0.6663970947265625,0.058746337890625,-2.235145829164973,8.447877209706514,1.941624464357454
529787.7187381667,-0.9883270263671875,-0.6899871826171875,0.5144805908203125,-0.2622121777681117,0.4216183479758946,2.07692902670002
529787.7781341667,0.5555267333984375,-1.102218627929688,0.3269500732421875,0.04661064539856682,0.7183906335260736,0.5218485461298988
529787.8375161667,-0.0154266357421875,-0.83673095703125,0.4385528564453125,-0.1272405105618059,0.001761681061087416,1.008262668691857
529787.8968971667,-0.04766845703125,-0.9300689697265625,0.2933807373046875,-0.2409329880261606,0.7421875757625856,0.8358922302975687
529787.9562751667,0.028045654296875,-1.03289794921875,0.349853515625,-0.369972730220424,0.4771274135247432,0.976257331343503
529788.0156631666,0.0487823486328125,-1.066543579101562,0.2546539306640625,-0.474905005595072,0.3845801687995086,1.291669880311474
529788.0750071667,0.1109161376953125,-1.196304321289062,0.2925262451171875,-0.8389830950587146,0.4958036296172509,2.100356854809447
529788.1343851667,0.550628662109375,-2.104232788085938,0.40869140625,-1.773643448071834,1.578729883682243,2.905518336656373
529788.1937571667,0.0362396240234375,-1.652679443359375,0.998931884765625,-1.524947345468092,-1.384805417321507,4.651231083847674
529788.2531501667,-0.49005126953125,-0.1349029541015625,0.438568115234375,-0.280003159114277,0.6936434754126213,3.776162156018386
529788.3125311667,0.0582275390625,0.0132293701171875,-0.1181793212890625,0.6894764272549743,0.9798472724929298,-2.770103519444678
529788.3719121667,0.15570068359375,-0.38079833984375,-0.0205841064453125,2.197050375035826,-0.7029392391975429,-4.787769222407165
529788.4312861667,0.0291900634765625,-0.9671783447265625,0.177032470703125,2.629466775967556,-1.481728235717741,-5.612509199323918
529788.4906661666,-0.459136962890625,-2.0240478515625,0.290496826171875,2.606912464695675,-1.868822162270176,-6.512132472403736
529788.5500231667,-1.255233764648438,-1.999526977539062,-0.3088836669921875,2.089277572042499,-1.705733372907031,-2.862399628079118
529788.6094101667,0.465118408203125,-0.932159423828125,1.314224243164062,-0.4240562056377531,-1.280217754991915,1.680993671644631
529788.6687711667,-0.431640625,-0.668121337890625,-0.2017974853515625,-0.1320501794904889,-1.343687275355119,4.607726216912358
529788.7281561667,-1.12042236328125,-0.8506317138671875,0.3868408203125,-0.1995959342181687,-0.588267517400366,1.913292158784537
529788.7875221667,0.7807464599609375,-1.028915405273438,0.2286834716796875,-0.1399107657639668,2.458835914397307,-0.3757416697737536
529788.8469071666,-0.026824951171875,-0.8600921630859375,0.2655181884765625,-0.1815040156688244,-0.1806968115424213,1.386513036212466
529788.9062781667,0.0650634765625,-0.91845703125,0.281982421875,-0.1988949902192598,-0.02227068461578763,1.394350186668351
529788.9656481667,-0.1620635986328125,-0.96258544921875,0.3192291259765625,-0.2703374822539435,-0.03855058835944201,1.45205502853597
529789.0250171667,0.006134033203125,-1.012603759765625,0.3104705810546875,-0.3855884415882126,0.5867268787097552,1.232988723588232
529789.0843901667,-0.0698394775390625,-1.241409301757812,0.2051239013671875,-0.6960805341261528,0.7730578738543481,2.02275180801232
529789.1437601667,-0.0547332763671875,-1.492568969726562,0.4285125732421875,-1.275127388884338,1.15327232267889,2.900851945794336
529789.2031321666,1.32513427734375,-2.261398315429688,0.507476806640625,-1.74573724827333,2.086523597159248,2.786943752281685
529789.2624871667,-0.17510986328125,-0.7009735107421875,0.6343841552734375,-1.534099032238041,0.7221491527725025,3.688923922926224
529789.3218551667,-0.4365386962890625,0.220367431640625,-0.010833740234375,0.5704650844615133,0.3559357407468343,-0.5312809300787414
529789.3812201667,-0.15777587890625,-0.1115570068359375,-0.0081939697265625,1.121230233707492,-1.321547085632746,-3.243353104106157
529789.4405921667,-0.12164306640625,-0.6590118408203125,-0.0861968994140625,2.228956110159411,-0.7448115883846407,-5.069755903901332
529789.4999611666,-0.4988861083984375,-1.294113159179688,0.0994110107421875,2.966355588598143,-1.686039829278114,-6.140916045954246
529789.5593321667,-0.4643402099609375,-1.43768310546875,-0.1972808837890625,2.235305618830378,-0.6321103394780134,-6.030306443767766
529789.6187031667,-0.7487335205078125,-1.235931396484375,-0.0161895751953125,1.393602903666475,-1.292525287653607,-2.625323962575828
529789.6780771667,-0.1996002197265625,-1.22357177734375,-0.2679290771484375,-0.3065777783677417,-0.9845197886254738,1.516835356787711
529789.7374461667,0.6493072509765625,-2.136871337890625,0.2823028564453125,0.08795409079317494,-0.08864171898663339,3.987485586412828
529789.7968241667,-0.5811614990234375,-0.9359130859375,1.105056762695312,0.8551538091976758,-1.530065142134898,2.708677708902
529789.8562011668,0.24188232421875,-0.971649169921875,-0.3689422607421875,-0.6918391837740926,1.005456229535132,0.04827458844764834
529789.9155771667,-0.1195068359375,-0.8680267333984375,0.4371795654296875,-0.1150395043437168,-0.834390473758873,1.012163667056605
529789.9749641666,0.026519775390625,-0.90338134765625,0.28057861328125,-0.07272560304788384,-0.03079466431680425,0.3413938159305656
529790.0343211667,0.102813720703125,-0.95733642578125,0.352386474609375,0.02367017576862427,0.08961377278451232,0.293210840224416
529790.0937091667,0.1609344482421875,-0.9378509521484375,0.3305511474609375,-0.1027575380284894,0.1470712069868629,0.2594749807997282
529790.1530961667,-0.0543060302734375,-0.9187774658203125,0.285614013671875,-0.1351218694917863,0.07088429347020306,0.405262810457282
529790.2124451667,0.120941162109375,-0.9926300048828125,0.3689422607421875,-0.05998930145068889,0.1426652732794358,-0.1081919845489051
529790.2718411667,0.1375274658203125,-0.906982421875,0.256683349609375,-0.4371184781523738,0.1521285498969233,0.3583917079041054
529790.3312261667,-0.0859222412109375,-0.924102783203125,0.20123291015625,-0.2982836294687989,0.0128422954085801,0.3941020349609779
529790.3906071667,0.0669708251953125,-0.9587249755859375,0.2897796630859375,-0.1453159175123916,0.1214414772881583,-0.01313257996739874
529790.44998225,0.0438995361328125,-0.94976806640625,0.2013092041015625,-0.1457484148734205,0.04533579018474589,0.1529213729534399
529790.50935025,-0.028594970703125,-0.9400482177734375,0.270782470703125,-0.09322075816491564,0.1214808920722915,0.1307878411337914
529790.5687062501,-0.0149383544921875,-0.956329345703125,0.2420806884765625,-0.09991381461650278,0.05691201881110233,0.1560127703468039
529790.6280922501,-0.044586181640625,-0.9566192626953125,0.2115478515625,-0.06287776596898884,0.01038366509021895,0.1938498978502137
529790.68746425,-0.0457000732421875,-0.9434814453125,0.279083251953125,-0.02669073307699214,-0.00552978768744053,0.087452351243804
529790.74684725,-0.0183563232421875,-0.9529876708984375,0.21856689453125,-0.03272545610711169,0.06853591802097118,0.05039180151426133
529790.80622125,-0.0426788330078125,-0.962310791015625,0.2496337890625,-0.01186651318517507,-0.02362490203009292,0.08872480961264387
529790.86561825,-0.0175628662109375,-0.959686279296875,0.2309112548828125,-0.01653769773717405,0.1082508404089958,-0.0193222989729609
529790.9249962501,-0.019500732421875,-0.9697265625,0.240478515625,-0.002129996239845375,0.001161937183601572,0.01064518750926473
529790.98437025,-0.0287933349609375,-0.949066162109375,0.2335052490234375,-0.02751205195717258,0.03720888780226009,-0.006818757655038882
529791.04375025,-0.0467071533203125,-0.951873779296875,0.2317657470703125,-0.008647284059487286,-0.02865747754201566,0.0003121224797572867
529791.10313425,-0.0397491455078125,-0.9595947265625,0.231170654296875,0.001015197007538206,-0.01403725578969866,-0.02542626419142252
529791.16251325,-0.0383453369140625,-0.9608306884765625,0.2364959716796875,0.01277305322023804,-0.003411775672500512,-0.02127439605198899
529791.22189325,-0.02813720703125,-0.955841064453125,0.2357635498046875,0.004336158886867015,0.01239035697159366,-0.03957297590192344
529791.28127525,-0.029541015625,-0.9586639404296875,0.23638916015625,0.002206162647021641,0.01469851868836533,-0.01934733268720765
529791.34065625,-0.0393524169921875,-0.9554443359375,0.234893798828125,0.009592706246465415,-0.0002058623522631251,-0.02024535060678237
529791.40003425,-0.0331268310546875,-0.9486083984375,0.247283935546875,0.008704275706814982,0.03453747091280161,-0.05686967454977007
529791.45941525,-0.034088134765625,-0.9597930908203125,0.2322998046875,0.008568987123438957,0.01054185685896966,-0.006507700439717627
529791.51879425,-0.0171661376953125,-0.95526123046875,0.2349700927734375,0.005421663347183314,0.01890098688851037,-0.02365579469873784
529791.57815025,-0.03790283203125,-0.9544830322265625,0.242645263671875,0.0137530965013872,-0.01798006578356097,0.01406149055561838
529791.6375372501,-0.0294036865234375,-0.949615478515625,0.2369384765625,0.00531566953579816,-0.002168612075651524,-0.003171292226066357
529791.69689425,-0.03814697265625,-0.9500274658203125,0.2435455322265625,0.005285842131589272,-0.007377755167846513,0.008611065068662209
529791.7562702501,-0.0267333984375,-0.962890625,0.2487945556640625,0.01068247176452584,0.008522648120471578,0.006306365461307636
529791.81565425,-0.0189208984375,-0.9596405029296875,0.222442626953125,0.006578007892495718,0.04365773238188697,0.01337812341990405
529791.87502925,-0.0644073486328125,-0.9535675048828125,0.244049072265625,0.005358280113239427,0.009694172683997434,0.01694995507391832
529791.93440925,-0.03936767578125,-0.9505462646484375,0.236053466796875,-0.0009331716459637651,0.0263565063601872,-0.02374101585362038
529791.99378625,-0.02984619140625,-0.9578704833984375,0.2409210205078125,0.004262123008562812,-0.001214934089294148,-0.01597310758607726
529792.05316625,-0.0334014892578125,-0.9581756591796875,0.24786376953125,-5.858954398174324e-06,-0.00562859096388247,-0.03617851077650844
529792.11254725,-0.0352325439453125,-0.9518585205078125,0.2351837158203125,-0.00112491924444947,-0.01613689199311713,-0.02327229950176643
529792.17191825,-0.0420074462890625,-0.95770263671875,0.2483367919921875,0.006209959029846768,-0.03816070157585441,0.01214880826072347
529792.2312892501,-0.0365142822265625,-0.961700439453125,0.24627685546875,0.002016012945189983,-0.02323794472370441,0.01624581528170137
529792.29066325,-0.03375244140625,-0.9559326171875,0.24859619140625,0.01265800466114662,-0.0266153656181429,-0.001832254829974516
529792.35003225,-0.0148162841796875,-0.9557647705078125,0.2386016845703125,0.00658173631802183,0.03900758680249961,-0.03240427887964814
529792.40940625,-0.047698974609375,-0.9460296630859375,0.2497100830078125,0.01167156979338127,-0.007350324608618697,0.01394324620321886
529792.46877525,-0.0469512939453125,-0.952117919921875,0.247039794921875,0.008502408096186976,-0.005486378161672238,-0.01698990249026951
529792.5281492501,-0.031463623046875,-0.9548797607421875,0.2415618896484375,0.01070004862772036,0.005922603948227217,-0.04802584920183493
529792.58751925,-0.0388946533203125,-0.9573211669921875,0.2478179931640625,0.006394782409498267,-0.001277252058802003,-0.02236682473113949
529792.64690525,-0.0324859619140625,-0.9589691162109375,0.2440032958984375,-0.01148248535598564,0.04186675654880868,-0.07614616715198161
529792.70628425,-0.0297088623046875,-0.9494781494140625,0.2457275390625,-0.0009384979681439236,0.02186481886565955,-0.05140486799292747
529792.76564725,-0.0306396484375,-0.948577880859375,0.2408905029296875,-0.00638146660404787,-0.002394448136090243,-0.03301946909145644
529792.8250072501,-0.017364501953125,-0.9481353759765625,0.2480621337890625,-0.000993359086599556,0.01136264310693208,-0.03743232701771774
529792.88439425,-0.0283355712890625,-0.9623260498046875,0.2470550537109375,-0.002112952008868867,0.002009887674682801,-0.01387986296927497
529792.9437522501,-0.0194091796875,-0.9653472900390625,0.230865478515625,-0.00215502995409212,-0.007569769082441227,-0.01590599592660726
529793.0031382501,-0.0197601318359375,-0.9498748779296875,0.252410888671875,0.009445699754293041,-0.03316620926751981,-0.0230794866388447
529793.06252025,-0.0057830810546875,-0.9602813720703125,0.2411346435546875,-0.01072987603192925,-0.01800909423944283,0.002325472263857191
529793.12188925,-0.0187530517578125,-0.9492340087890625,0.241485595703125,-0.003353452444627777,-0.03617504866709133,-0.007063768475326171
529793.18127425,-0.013458251953125,-0.9465789794921875,0.2420806884765625,-0.006608367928922622,-0.05000377894343679,-0.01011042476237682
529793.2406272501,-0.011444091796875,-0.9561920166015625,0.2459869384765625,0.008151403464514533,-0.07728706536297156,0.03389937751561863
529793.30000325,-0.0406494140625,-0.951995849609375,0.2592620849609375,0.02607394496852979,-0.11205356812952,0.07372961477884371
529793.35939825,-0.02862548828125,-0.944610595703125,0.2400970458984375,0.0009731190623149536,-0.01903201441414227,0.0108694256730494
529793.41876925,-0.030853271484375,-0.9444732666015625,0.2592620849609375,0.009476059790719945,-0.02108904004011947,0.02155509323088334
529793.4781412501,-0.0467376708984375,-0.94708251953125,0.258880615234375,-0.003336940845869285,-0.02614798084683399,0.04612062375799224
529793.5375182501,-0.0450897216796875,-0.9495849609375,0.2601470947265625,-0.02556634646476069,-0.000845819962209166,0.01598589075930964
529793.5969012501,-0.0213775634765625,-0.950408935546875,0.2406005859375,-0.01493394212872834,-0.007494135307482976,-0.0116491992402246
529793.65628625,-0.03778076171875,-0.9511566162109375,0.237274169921875,0.0009757822234050329,-0.01907861973321865,0.005540440331800847
529793.7156622501,-0.0330352783203125,-0.950836181640625,0.251922607421875,0.03836070497371936,0.001646099869777977,-0.04157034671948286
529793.77501925,-0.01531982421875,-0.9539031982421875,0.2546844482421875,0.03848853670604317,0.02462598428385371,-0.0865916175794904
529793.83440625,-0.0185699462890625,-0.9456939697265625,0.2464447021484375,0.02775972593854995,0.008890696983120529,-0.06723682804123053
529793.89388825,-0.020263671875,-0.94970703125,0.2557220458984375,0.0201558683941557,-0.01939713379959213,-0.02429229019926678
529793.95324525,-0.0074310302734375,-0.9553070068359375,0.254150390625,0.008368717409464998,-0.03065617994012013,0.02059422470958275
529794.01265025,-0.0141143798828125,-0.955596923828125,0.25494384765625,0.009345032265088047,-0.04745167167081385,0.04422977938403599
529794.07203125,-0.027069091796875,-0.945770263671875,0.2436676025390625,-0.005464273924624581,-0.02847132258181912,0.02269545880965527
529794.1314082501,-0.039031982421875,-0.9554901123046875,0.2587432861328125,0.002998719387429222,-0.04129151375335156,0.01751134943170702
529794.19076425,-0.03009033203125,-0.9522247314453125,0.2538909912109375,-0.006403304524986521,-0.003158509052833977,0.001097755001330662
529794.2501392501,-0.0369110107421875,-0.9546661376953125,0.251983642578125,-0.003137203764113343,0.01047447888339065,-0.01823732714486262
529794.30951625,-0.0129547119140625,-0.956787109375,0.2451171875,-0.01048113678611585,0.02921807295147734,-0.06428125186346059
529794.36889625,-0.010223388671875,-0.9524993896484375,0.25396728515625,-0.01379783760770053,0.006154565279173119,-0.02991954958260421
529794.42825925,-0.0040740966796875,-0.95574951171875,0.2341766357421875,-0.02441000191944828,0.01703357833214681,-0.004462925354754788
529794.4876332501,-0.0211639404296875,-0.947113037109375,0.221954345703125,0.01369770275071355,-0.02732669594530306,0.03868028430452887
529794.54700325,-0.03277587890625,-0.949249267578125,0.2648773193359375,0.05615541474541082,-0.05380783824450597,0.06244207281465187
529794.60637625,-0.017974853515625,-0.9673309326171875,0.24310302734375,0.04204119360020887,-0.1108900330492644,0.09077863944531298
529794.66576925,-0.0868072509765625,-0.9490203857421875,0.33087158203125,0.02935922048925154,-0.08500144409260409,0.1309913066410734
529794.72514525,-0.0492095947265625,-0.952239990234375,0.206329345703125,-0.1389504298748843,0.1298466800045574,0.0997630796988043
529794.78451425,0.01739501953125,-0.982330322265625,0.30499267578125,-0.1046824708643987,0.1733001479308353,0.09929968966913051
529794.84388225,0.152008056640625,-1.033035278320312,0.364410400390625,-0.3534163903556193,0.3112391092237075,0.4792539476551714
529794.9032552501,0.07794189453125,-1.387588500976562,0.3407135009765625,-0.8595181975920976,0.6269999996622604,1.787657001727831
529794.96265625,0.2916717529296875,-1.966781616210938,0.116546630859375,-1.04600232449937,0.6428988050539245,2.205227344846805
529795.02203725,-0.1437835693359375,-1.0125732421875,0.3859405517578125,-1.582218624710247,1.417069081295599,1.980058139945041
529795.0814162501,0.2343902587890625,-0.1617584228515625,0.3561553955078125,0.1446416051243836,-0.8893498628587292,0.7698660752878882
529795.14080725,0.244781494140625,-0.2111663818359375,0.0820465087890625,0.971821570231867,0.7031427047048249,-3.455490396529727
529795.2001932501,-0.0264129638671875,-0.6823272705078125,0.06201171875,1.510854429611611,0.2226937966685349,-4.024458251826397
529795.25957625,-0.4219207763671875,-1.344100952148438,-0.2487335205078125,2.344237429530107,-1.083208016508322,-4.483987230551788
529795.31896125,-0.6223907470703125,-1.464981079101562,0.152801513671875,0.8774716317647578,-1.297881703554083,-3.172312749396075
529795.37834225,-0.89532470703125,-1.646102905273438,0.2168121337890625,1.176105200600793,-1.397649843258959,-0.9923726517317905
529795.437747,1.41204833984375,-1.083755493164062,0.40386962890625,0.06305033880762596,1.315332865545155,-3.256950139367666
529795.497127,-0.460784912109375,-0.939117431640625,0.750885009765625,0.5038631540241577,-1.917094087556734,3.283040063302736
529795.556508,0.36370849609375,-0.910186767578125,0.2631072998046875,-0.3707242742800443,1.813284867213772,-0.2855872752879552
529795.6158810001,0.0020751953125,-0.8952789306640625,0.455108642578125,-0.1175386147106472,0.7208964017957291,0.8734912711995254
529795.6752640001,0.091796875,-0.981597900390625,0.2887115478515625,-0.3757704319135264,0.607795146093372,0.9726812386317446
529795.7346430001,0.062347412109375,-0.94219970703125,0.30596923828125,-0.5022466152424796,0.4291223369794109,1.030020162165587
529795.794016,0.0118560791015625,-0.9842071533203125,0.24896240234375,-0.5057177794072888,0.1454203134271227,1.147199782761291
529795.8533910001,0.0173187255859375,-0.9688720703125,0.4122467041015625,-0.5591194855855577,0.3682547250012139,1.339776156978229
529795.912769,0.1321258544921875,-1.258438110351562,0.2824554443359375,-1.029698984938123,0.7149777925891371,2.191648951712927
529795.972128,0.600250244140625,-2.242843627929688,0.56915283203125,-1.466699751370315,0.9212113895082192,2.783941837100948
529796.031514,-0.000579833984375,-1.628753662109375,0.4915008544921875,-2.412314751211367,3.037407394900912,2.921104220619953
529796.0908860001,-0.6305999755859375,-0.1447906494140625,0.1384124755859375,-0.5192865851612426,1.095770680002444,2.659880075616261
529796.150258,0.0294342041015625,0.10003662109375,-0.115570068359375,-0.1576431575661504,0.6529045675854611,-0.3547602214416734
529796.209623,0.0643310546875,-0.0108184814453125,0.021087646484375,1.566933145317628,-0.7226668712884138,-3.372330528330913
529796.269002,0.1133575439453125,-0.6402435302734375,0.08953857421875,2.933816021135119,-1.767183684531738,-5.711544170780694
529796.328389,-0.4025726318359375,-2.305496215820312,0.255889892578125,3.434068461353347,-1.698347095623697,-6.780101871816381
529796.3877620001,-1.380325317382812,-2.035308837890625,-0.7572784423828125,2.048332002914749,-0.4692423261692366,-5.451275035343905
529796.4471590001,1.735107421875,-0.015625,2.787322998046875,-1.006778755332465,-1.200758082811657,2.913091301532122
529796.5065370001,-0.5775299072265625,-0.8135528564453125,-0.051116943359375,0.06028065127394356,-0.6475039432108894,3.247508168038899
529796.5659200001,-1.062042236328125,-0.7409515380859375,0.4898681640625,0.07700050922967903,-3.268276563483772,3.651626351859664
529796.625304,0.6419525146484375,-0.911956787109375,0.4258270263671875,-0.2827952172011161,1.471475598153154,-0.3425315183482475
529796.6846820001,0.0085296630859375,-0.8725433349609375,0.369537353515625,-0.450705926033958,0.1056036582854571,1.472764301804644
529796.7440630001,-0.0482330322265625,-1.008621215820312,0.23858642578125,-0.5214730404161976,0.4508838251947753,1.325025440332498
529796.803425,0.067535400390625,-1.014923095703125,0.2778167724609375,-0.468650305458912,0.5573980182569305,1.009434459571492
529796.862797,0.2130889892578125,-1.170791625976562,0.3576202392578125,-0.7637935353702895,0.5723183782640995,1.520764052027796
529796.922153,0.1698760986328125,-1.3870849609375,0.4929962158203125,-1.456994127093631,0.6980981449679968,2.665961137649348
529796.981551,1.641036987304688,-2.166915893554688,0.3386688232421875,-2.005644726434087,1.843131179866399,2.930206372593626
529797.0409240001,-0.4097747802734375,-0.8726654052734375,0.6464385986328125,-1.691821019372457,-0.5523449364046141,5.14400803088605
529797.100306,-0.09625244140625,-0.1016082763671875,0.2889556884765625,-0.4864290362640629,0.2655563091489242,-0.05218836998562879
529797.1596840001,-0.21966552734375,0.0670013427734375,-0.00091552734375,0.02449682097098486,-0.8455469881974329,-3.13186785455326
529797.219057,-0.1444549560546875,-0.4801177978515625,0.2113494873046875,1.901189156894563,-1.446283159505441,-5.332908710166461
529797.278436,-0.1899566650390625,-1.191665649414062,0.4379119873046875,3.101750698417772,-0.3088870053489495,-6.798783946863288
529797.337803,-0.75811767578125,-2.287643432617188,0.1679229736328125,3.433153931835014,0.5945975849953753,-5.667017715251223
529797.397171,-1.44854736328125,-1.921371459960938,-0.6895294189453125,2.312881903487732,-0.7093894153577148,-2.447993120335158
529797.456568,3.990005493164062,-1.22857666015625,0.3805389404296875,0.4391573942829384,-3.024949926269849,1.47041113266545
529797.515947,-0.358612060546875,-0.7973175048828125,1.15191650390625,0.5242784143084871,-3.782985707363387,3.142684017004508
529797.575326,0.17974853515625,-1.026870727539062,-0.04034423828125,-0.6170000960851219,0.7035528315126971,0.9054263010951016
529797.634706,0.1443023681640625,-0.8660736083984375,0.61846923828125,-0.04274852918573391,0.08200432260182891,0.9797034617940655
529797.694065,0.178558349609375,-0.9640350341796875,0.2918243408203125,-0.5136033993950134,0.7470318657854398,1.053155042555105
529797.7534660001,0.0785064697265625,-0.9423065185546875,0.2994384765625,-0.5432422517987233,0.3320218857384678,1.211209392193564
529797.812837,0.02093505859375,-1.015625,0.329315185546875,-0.5798804241793795,0.7025562766327894,1.1687319728068
529797.872238,0.0550079345703125,-1.371627807617188,0.2719573974609375,-0.7480963312731445,0.7166108429695737,1.260165749880272
529797.931617,0.091949462890625,-1.276840209960938,0.33880615234375,-1.097927574169299,0.6960509730380529,2.190759988541059
529797.991013,0.8134307861328125,-1.842147827148438,0.6803741455078125,-1.385088777661491,1.467647304086166,2.121356945269158
529798.0504000001,0.231719970703125,-1.98162841796875,0.7630157470703125,-2.096961857051814,1.485431094897388,3.424424089781734
529798.109785,-0.523834228515625,-0.7140045166015625,0.0986480712890625,-1.118343899718065,0.2371694087736606,4.624999479742612
529798.169172,0.15631103515625,-0.043975830078125,0.08404541015625,-0.1964992105026245,0.1045881949618099,-0.01403645684137163
529798.228551,0.0831298828125,0.0569610595703125,0.045257568359375,1.065288937113724,-0.7310483718711112,-3.166753666936644
529798.287931,0.131134033203125,-0.2437591552734375,0.1946563720703125,2.382328622601511,-1.574016887501129,-6.1669404561265
529798.347315,-0.3961639404296875,-1.906280517578125,0.30487060546875,3.414345622952438,-1.163283411532607,-7.198517502265346
529798.406692,-1.0390625,-2.415313720703125,-0.3072052001953125,2.534608706364459,-0.5708051701327164,-5.720666030146433
529798.466078,-0.581878662109375,-1.655731201171875,1.35577392578125,-1.239005337122939,-1.851672203798393,3.604471888966503
529798.525461,0.0616607666015625,-1.38629150390625,-0.3562164306640625,-1.117606204096113,2.847346110017445,-2.57410711375586
529798.58484,-1.132247924804688,-0.8061981201171875,0.751861572265625,0.3039258025542408,-1.288421356413795,4.152180794545508
529798.6442280001,0.8121490478515625,-1.008392333984375,0.110076904296875,-0.2051049492491066,1.972177579963388,-0.03997404796208937
529798.703605,-0.313018798828125,-0.895904541015625,0.415374755859375,-0.08987209941025,-0.1270900419602164,1.716393474118401
529798.762986,0.0993804931640625,-0.964324951171875,0.298431396484375,-0.3788612966746724,0.8429749072166344,0.7718277597468405
529798.8223680001,-0.093048095703125,-1.000030517578125,0.3806915283203125,-0.4677751907247119,0.3053950685276375,1.229658706961197
529798.881748,0.213623046875,-1.14691162109375,0.2129058837890625,-0.5115271990091876,0.7399340088481606,1.092672624706355
529798.941105,0.054534912109375,-1.279815673828125,0.3800048828125,-1.007886630345938,0.5892289185538846,2.155739952838735
529799.000492,0.984039306640625,-1.937149047851562,0.5114593505859375,-1.935271759893179,1.578963176593734,2.512123104648702
529799.059874,0.002197265625,-1.39447021484375,0.91351318359375,-1.765724804886592,0.2200460819127781,4.509768760432627
529799.119266,-0.799560546875,-0.1848602294921875,0.0336456298828125,-0.8080323695020317,1.110513407164905,3.153094313705628
529799.178634,-0.0689849853515625,0.060211181640625,-0.1787567138671875,0.266824772776129,-0.09112032301317015,-1.945203752862521
529799.238026,-0.033172607421875,-0.1700897216796875,-0.0239410400390625,1.881045006409203,-1.021617622610278,-3.917824216515189
529799.29741,-0.1732940673828125,-0.70123291015625,0.2836761474609375,2.465409661232059,-1.414353988564263,-4.88958293614533
529799.3568020001,-0.2454071044921875,-1.659103393554688,0.23248291015625,3.039866291535382,-0.2857952681690904,-6.366312152180884
529799.4161830001,-0.3883209228515625,-2.249679565429688,-0.21881103515625,2.993599193917436,0.01251046553675623,-4.951977604692578
529799.475572,-1.224685668945312,-2.05242919921875,0.4106903076171875,1.562368487209232,-1.688998334933083,-1.008164131731524
529799.5349590001,0.3965301513671875,-1.949798583984375,0.2439117431640625,-0.1479114343107829,-0.3549591595751023,-1.155852393142959
529799.594346,-0.268798828125,-0.962677001953125,0.95245361328125,0.6623446747014651,-2.463170209071411,2.975764004097175
